18823.060000 221231.920000 226543.100000 9 11
18277.370000 221073.350000 226543.100000 9 11
6602.730000 211402.030000 226543.100000 9 11
6597.460000 211389.950000 226543.100000 11 11
6556.320000 211294.850000 226543.100000 9 11
6456.970000 211060.240000 226543.100000 9 11
19275.930000 221354.470000 226540.870000 5 7
19116.120000 221311.110000 226540.870000 9 7
19061.920000 221296.240000 226540.870000 5 7
19047.640000 221292.310000 226540.870000 7 7
18830.970000 221231.920000 226540.870000 9 7
18812.300000 221226.650000 226540.870000 7 7
18284.830000 221073.350000 226540.870000 9 7
18271.030000 221069.220000 226540.870000 7 7
18230.350000 221057.010000 226540.870000 5 7
18222.010000 221054.500000 226540.870000 7 7
6642.430000 211490.300000 226540.870000 5 7
